datetime,file_path,VWH$,VCMX,VTP$,WDIR,WSPD,GSPD,ATMS,DRYT,SSTP
2016-05-06 11:00:24,Output\0506_1100\20160506110024ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:25,Output\0506_1100\20160506110025ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:27,Output\0506_1100\20160506110027ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:28,Output\0506_1100\20160506110028ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:29,Output\0506_1100\20160506110029ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:31,Output\0506_1100\20160506110031ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:32,Output\0506_1100\20160506110032ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:33,Output\0506_1100\20160506110033ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:35,Output\0506_1100\20160506110035ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:36,Output\0506_1100\20160506110036ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:37,Output\0506_1100\20160506110037ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:39,Output\0506_1100\20160506110039ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:40,Output\0506_1100\20160506110040ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:41,Output\0506_1100\20160506110041ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:43,Output\0506_1100\20160506110043ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:44,Output\0506_1100\20160506110044ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:45,Output\0506_1100\20160506110045ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:47,Output\0506_1100\20160506110047ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:48,Output\0506_1100\20160506110048ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:49,Output\0506_1100\20160506110049ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:51,Output\0506_1100\20160506110051ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:52,Output\0506_1100\20160506110052ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:53,Output\0506_1100\20160506110053ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:55,Output\0506_1100\20160506110055ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:56,Output\0506_1100\20160506110056ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:58,Output\0506_1100\20160506110058ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 11:00:59,Output\0506_1100\20160506110059ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:00,Output\0506_2300\20160506235900ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:02,Output\0506_2300\20160506235902ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:03,Output\0506_2300\20160506235903ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:04,Output\0506_2300\20160506235904ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:05,Output\0506_2300\20160506235905ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:07,Output\0506_2300\20160506235907ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:08,Output\0506_2300\20160506235908ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:09,Output\0506_2300\20160506235909ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:11,Output\0506_2300\20160506235911ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:12,Output\0506_2300\20160506235912ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:13,Output\0506_2300\20160506235913ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:15,Output\0506_2300\20160506235915ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:16,Output\0506_2300\20160506235916ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:17,Output\0506_2300\20160506235917ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:19,Output\0506_2300\20160506235919ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:20,Output\0506_2300\20160506235920ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:21,Output\0506_2300\20160506235921ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:23,Output\0506_2300\20160506235923ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:24,Output\0506_2300\20160506235924ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:25,Output\0506_2300\20160506235925ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:27,Output\0506_2300\20160506235927ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:28,Output\0506_2300\20160506235928ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:29,Output\0506_2300\20160506235929ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:31,Output\0506_2300\20160506235931ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:32,Output\0506_2300\20160506235932ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:33,Output\0506_2300\20160506235933ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:34,Output\0506_2300\20160506235934ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:36,Output\0506_2300\20160506235936ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:37,Output\0506_2300\20160506235937ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:38,Output\0506_2300\20160506235938ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:40,Output\0506_2300\20160506235940ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:41,Output\0506_2300\20160506235941ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:42,Output\0506_2300\20160506235942ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:43,Output\0506_2300\20160506235943ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:45,Output\0506_2300\20160506235945ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:46,Output\0506_2300\20160506235946ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:48,Output\0506_2300\20160506235948ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:49,Output\0506_2300\20160506235949ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:50,Output\0506_2300\20160506235950ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:51,Output\0506_2300\20160506235951ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:53,Output\0506_2300\20160506235953ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:54,Output\0506_2300\20160506235954ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:55,Output\0506_2300\20160506235955ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:57,Output\0506_2300\20160506235957ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:58,Output\0506_2300\20160506235958ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-06 23:59:59,Output\0506_2300\20160506235959ocm.png,0.13333333333333333,0.2333333333333333,2.5,320.3333333333333,3.133333333333333,3.6,1016.0,15.233333333333334,13.166666666666666
2016-05-07 11:00:01,Output\0507_1100\20160507110001ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:02,Output\0507_1100\20160507110002ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:03,Output\0507_1100\20160507110003ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:04,Output\0507_1100\20160507110004ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:06,Output\0507_1100\20160507110006ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:07,Output\0507_1100\20160507110007ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:09,Output\0507_1100\20160507110009ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:10,Output\0507_1100\20160507110010ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:11,Output\0507_1100\20160507110011ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:12,Output\0507_1100\20160507110012ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:14,Output\0507_1100\20160507110014ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:15,Output\0507_1100\20160507110015ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:16,Output\0507_1100\20160507110016ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:18,Output\0507_1100\20160507110018ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:19,Output\0507_1100\20160507110019ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:20,Output\0507_1100\20160507110020ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:22,Output\0507_1100\20160507110022ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:23,Output\0507_1100\20160507110023ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:24,Output\0507_1100\20160507110024ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:26,Output\0507_1100\20160507110026ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:27,Output\0507_1100\20160507110027ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:29,Output\0507_1100\20160507110029ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:30,Output\0507_1100\20160507110030ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:31,Output\0507_1100\20160507110031ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:32,Output\0507_1100\20160507110032ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:34,Output\0507_1100\20160507110034ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:35,Output\0507_1100\20160507110035ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:37,Output\0507_1100\20160507110037ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:38,Output\0507_1100\20160507110038ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:39,Output\0507_1100\20160507110039ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:40,Output\0507_1100\20160507110040ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:42,Output\0507_1100\20160507110042ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:43,Output\0507_1100\20160507110043ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:45,Output\0507_1100\20160507110045ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:46,Output\0507_1100\20160507110046ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:47,Output\0507_1100\20160507110047ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:48,Output\0507_1100\20160507110048ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:50,Output\0507_1100\20160507110050ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:51,Output\0507_1100\20160507110051ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:52,Output\0507_1100\20160507110052ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:54,Output\0507_1100\20160507110054ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:55,Output\0507_1100\20160507110055ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:56,Output\0507_1100\20160507110056ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:58,Output\0507_1100\20160507110058ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 11:00:59,Output\0507_1100\20160507110059ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:00,Output\0507_2300\20160507235900ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:01,Output\0507_2300\20160507235901ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:03,Output\0507_2300\20160507235903ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:04,Output\0507_2300\20160507235904ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:05,Output\0507_2300\20160507235905ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:06,Output\0507_2300\20160507235906ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:08,Output\0507_2300\20160507235908ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:09,Output\0507_2300\20160507235909ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:10,Output\0507_2300\20160507235910ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:11,Output\0507_2300\20160507235911ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:13,Output\0507_2300\20160507235913ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:14,Output\0507_2300\20160507235914ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:16,Output\0507_2300\20160507235916ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:17,Output\0507_2300\20160507235917ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:18,Output\0507_2300\20160507235918ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:19,Output\0507_2300\20160507235919ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:21,Output\0507_2300\20160507235921ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:22,Output\0507_2300\20160507235922ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:24,Output\0507_2300\20160507235924ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:25,Output\0507_2300\20160507235925ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:26,Output\0507_2300\20160507235926ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:27,Output\0507_2300\20160507235927ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:29,Output\0507_2300\20160507235929ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:30,Output\0507_2300\20160507235930ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:31,Output\0507_2300\20160507235931ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
2016-05-07 23:59:33,Output\0507_2300\20160507235933ocm.png,0.13333333333333333,0.26666666666666666,2.5,313.6666666666667,4.066666666666666,4.6000000000000005,1018.1666666666666,15.0,12.5
